Date,Symbol,Open,High,Low,Close,Volume,Price,Log_Volume,Volatility of Intraday Price,7D_EWMA_Intraday_Price_Volatility,Return,Lagged_Return,σ_Rt,Amihud,σ_LIQt,Log_Cap,Datetime,BitcoinDominance,RegSin,RegEU,Year_x,Month_x,European_News_Index,Year_y,Month_y,SEPU
2019-03-03,XRPUSDT,0.31389,0.31542,0.308,0.31114,35107981.0,-1.145106590347895,17.373939041506805,0.01754689093784078,0.03638680395827654,-0.008576601471946575,-0.005782750521912083,0.016017786548756126,0.0004936474941840675,0.0005639887302426585,23.279111197700423,2019-03-03,54.89336831648516,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-04,XRPUSDT,0.31115,0.31222,0.29728,0.30207,54554165.3,-1.1538501949227253,17.81470462479848,0.02995372866194858,0.03477853513419455,-0.029584193063342312,-0.008576601471946575,0.01488633499459813,0.0016606614415689178,0.000526204537085682,23.258205758605374,2019-03-04,55.19994694258338,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-05,XRPUSDT,0.30197,0.31787,0.3008,0.31471,65812161.6,-1.1640472114536164,18.00231520596491,0.05484443860165598,0.03979501100105991,0.04099280126475611,-0.029584193063342312,0.023547183522861816,0.002277084963559215,0.0008279301640284821,23.269025856246223,2019-03-05,54.83828433096877,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-06,XRPUSDT,0.31473,0.32186,0.3095,0.31629,69108469.9,-1.146112784816964,18.05118785575592,0.035225898567364265,0.038652732892635995,0.005007934396578588,0.04099280126475611,0.02327522434037351,0.0002774296315896865,0.0008616785881661489,23.28894457493178,2019-03-06,54.38167751692757,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-07,XRPUSDT,0.31628,0.31936,0.3124,0.31311,51060315.9,-1.1336386105917884,17.748518156597488,0.015542223544849926,0.032875105555689475,-0.010104947756897992,0.005007934396578588,0.02357552759978017,0.0005693403622623997,0.0008317755234976272,23.28769377310044,2019-03-07,54.29805697682775,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-08,XRPUSDT,0.31324,0.316,0.305,0.30775,52311973.0,-1.141436285859038,17.77273583208915,0.02345412541946474,0.03051986052163329,-0.01726680143550703,-0.010104947756897992,0.0244578912189747,0.000971533116715287,0.000777406842805661,23.271256940626394,2019-03-08,54.52253832820803,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-09,XRPUSDT,0.3078,0.319,0.3068,0.31389,60052162.0,-1.152013065395225,17.91072410917272,0.03831530973305282,0.03246872282448817,0.019754840996502772,-0.01726680143550703,0.025916458828987222,0.0011029616042371852,0.0007298524933302825,23.276349465636496,2019-03-09,54.526293053752575,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-10,XRPUSDT,0.31395,0.31705,0.30905,0.31289,43024192.8,-1.1425641761972924,17.577273138700527,0.021103622504722957,0.029627447744546866,-0.003190914989293575,0.019754840996502772,0.021446462318724182,0.0001815364057959605,0.0007688596183988109,23.279480996405518,2019-03-10,54.45950372567616,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-11,XRPUSDT,0.31279,0.315,0.30658,0.30992,51679569.6,-1.1486957888360965,17.760573089230565,0.020200106176899726,0.02727061235263508,-0.009537491413086338,-0.003190914989293575,0.01324783272626469,0.0005370035845785609,0.0003673731473728577,23.273782194493588,2019-03-11,54.58657008299241,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-12,XRPUSDT,0.30991,0.31204,0.30766,0.31031,34008792.9,-1.155182640156504,17.3421296638513,0.012622152854589383,0.023608497478123658,0.0012575981535897908,-0.009537491413086338,0.012903564556411258,7.251693869013008e-05,0.00041102859079871255,23.26774174170232,2019-03-12,54.3676119520804,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-13,XRPUSDT,0.3103,0.32555,0.30733,0.31332,78566025.5,-1.1646238942620246,18.179449918407325,0.05430287459258285,0.031282091756738455,0.009653234686762267,0.0012575981535897908,0.013298371537836034,0.0005309970725235218,0.00041138512542439126,23.283771901872303,2019-03-13,54.16363674138212,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-14,XRPUSDT,0.31345,0.31654,0.30585,0.31131,54311189.1,-1.122239219299266,17.81024082445004,0.02777270706551266,0.030404745583932004,-0.006435832213741149,0.009653234686762267,0.011004896040838768,0.0003613557097389715,0.00036377730694866296,23.27507472706763,2019-03-14,54.0962761339443,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-15,XRPUSDT,0.31131,0.31678,0.3107,0.31473,40022943.7,-1.150305663077,17.504963440136912,0.019048335453408463,0.027565643051301117,0.010925928126207324,-0.006435832213741149,0.008432290551297154,0.0006241617221065084,0.00021964504614295814,23.280244278555664,2019-03-15,53.89545574635733,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-16,XRPUSDT,0.31485,0.323,0.31465,0.31868,59414487.2,-1.1495477523478628,17.900048646851886,0.026027566553279997,0.027181123926795836,0.012472336100661521,0.010925928126207324,0.009445123754853273,0.0006967766594788028,0.00022503273596839187,23.29449452069656,2019-03-16,53.68412404661859,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-17,XRPUSDT,0.31866,0.31892,0.314,0.3154,33510613.2,-1.1301029557594804,17.32737275856129,0.008844035008433122,0.022596851697205156,-0.010345789983227292,0.012472336100661521,0.009663899941188369,0.0005970778217439535,0.0002298695998772003,23.293084150280215,2019-03-17,53.76609278041675,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-18,XRPUSDT,0.31546,0.32,0.31135,0.31452,46830749.7,-1.1428149913478425,17.66205059000019,0.02290012203298272,0.022672669281149548,-0.002794007405622718,-0.010345789983227292,0.009940978706744947,0.00015819269633417395,0.00020020582060417848,23.287087726974537,2019-03-18,53.8475314593205,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-19,XRPUSDT,0.31451,0.3166,0.3125,0.31594,37937661.9,-1.1394342831883648,17.45145489432019,0.012510929608494982,0.020132234362985908,0.004504655017635734,-0.002794007405622718,0.009380101086533853,0.00025812489817693277,0.00022031122595252473,23.285451163392022,2019-03-19,53.80982355925629,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-20,XRPUSDT,0.31581,0.32275,0.3115,0.31779,61071284.0,-1.1501161315352253,17.92755233003151,0.0323406974654162,0.02318435013859348,0.005838465135563315,0.004504655017635734,0.008641978344426248,0.0003256699536044837,0.00022361655203439456,23.298015068059932,2019-03-20,53.81063882869583,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-21,XRPUSDT,0.3178,0.31915,0.29,0.30965,68244170.4,-1.1308772492553851,18.038602572996627,0.08004757506938077,0.0374001563712903,-0.02594815989244462,0.005838465135563315,0.013812713185496648,0.0014384794934885043,0.00046842691251675067,23.285808939656032,2019-03-21,53.91815011339801,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-22,XRPUSDT,0.30965,0.31262,0.30642,0.31041,40997646.8,-1.1420940672800708,17.529025227899467,0.018079746307369658,0.032570053855310144,0.002451376900899033,-0.02594815989244462,0.012110436395559612,0.00013984673243537716,0.0004948671829962678,23.278238307081075,2019-03-22,53.89857223068877,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-23,XRPUSDT,0.31041,0.31264,0.30883,0.31182,35555914.1,-1.162766883514812,17.386617060433483,0.011702140448237813,0.02735307550354206,0.004532093963436402,0.002451376900899033,0.012168179529038802,0.00026066565725140595,0.0004988384080545467,23.28007374116699,2019-03-23,53.61585972741881,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-24,XRPUSDT,0.31174,0.31186,0.30471,0.30787,34884060.5,-1.1627029101277193,17.36754056364697,0.015628482232013338,0.02442192718565988,-0.012748482296867408,0.004532093963436402,0.012966467042857184,0.0007340407382466124,0.0004913869183945966,23.272027888558732,2019-03-24,53.56615849868412,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-25,XRPUSDT,0.30792,0.308,0.3,0.3031,47533457.4,-1.1652009098253975,17.67694438737113,0.01657456085694954,0.022460085603482297,-0.015614831887780567,-0.012748482296867408,0.013064406725610047,0.0008833445162013527,0.0004894734255589407,23.258836980843935,2019-03-25,53.664314766410065,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-26,XRPUSDT,0.30296,0.30384,0.294,0.30302,45108158.9,-1.1776554960085626,17.624573694984846,0.031665342540810416,0.024761399837814328,-0.00026397413206796994,-0.015614831887780567,0.01207288863287324,1.4977617991582117e-05,0.0005417897455946752,23.231617866567458,2019-03-26,53.84126854823291,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-27,XRPUSDT,0.303,0.31097,0.30055,0.31012,55385680.1,-1.1912540319181613,17.829831636355838,0.0337547384033415,0.02700973447919612,0.02316050941906879,-0.00026397413206796994,0.013921144971831802,0.0012989752170089737,0.0004987932184870885,23.26424066288624,2019-03-27,53.45530879367637,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-28,XRPUSDT,0.30986,0.31012,0.30418,0.30604,33354763.4,-1.1680588344782674,17.3227111507113,0.011358083150091465,0.02309682164691996,-0.01324350698710727,0.02316050941906879,0.014867767059213043,0.0007645169899726388,0.0004582788902025796,23.270636164448796,2019-03-28,53.31536732603372,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-29,XRPUSDT,0.30603,0.31042,0.30475,0.30774,52565413.4,-1.1707959596313788,17.777568921509797,0.017420845045379135,0.021677827496534754,0.005539458265581106,-0.01324350698710727,0.014966562374050753,0.0003115981881458883,0.0004498089209156265,23.26982772726075,2019-03-29,53.28355711077595,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-30,XRPUSDT,0.30775,0.31834,0.30687,0.31107,66842364.5,-1.1698290597590986,18.017847636589405,0.035783053004414984,0.025204133873504814,0.01076269660906434,0.005539458265581106,0.014726799311552505,0.0005973353103068868,0.0004492511108877154,23.283531406519156,2019-03-30,53.256265080053566,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-03-31,XRPUSDT,0.31092,0.31168,0.30718,0.30889,31804560.0,-1.1446352849804287,17.275120233696565,0.01013341309958826,0.021436453680025676,-0.007032740774000587,0.01076269660906434,0.013024389153530413,0.0004071022765029813,0.00044073521016710994,23.279113856764894,2019-03-31,53.273792400031766,0,0,7.610357618312838,1.0986122886681098,5.43372200355424,7.610357618312838,1.0986122886681098,5.636849635915431
2019-04-01,XRPUSDT,0.30889,0.31455,0.30739,0.31248,43573420.6,-1.1657782585279668,17.58995790315983,0.022316902206043713,0.021656565811530186,0.011555240664072864,-0.007032740774000587,0.013295079479084261,0.0006569225877451986,0.0003485732144224788,23.281918476928688,2019-04-01,53.172054553199374,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-02,XRPUSDT,0.31249,0.35571,0.3115,0.3505,254825056.8,-1.1566122329660984,19.356087815916794,0.1325399461565497,0.049377410897785065,0.11482023934627589,0.011555240664072864,0.04731081379907188,0.005931996198728626,0.0022044330224895107,23.357662584042373,2019-04-02,53.7719021081061,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-03,XRPUSDT,0.3505,0.3705,0.32354,0.34022,317885933.0,-1.0336394868440482,19.577203175137903,0.1074451212491422,0.06389433848562434,-0.02976823929320784,0.11482023934627589,0.050062018924583666,0.0015205562830860363,0.002179226635852053,23.404307863480273,2019-04-03,53.67232958252958,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-04,XRPUSDT,0.34022,0.34669,0.325,0.32996,142045982.4,-0.9929018342459954,18.771661382865556,0.043706777720459805,0.05884744829433321,-0.030621032188905963,-0.02976823929320784,0.05384467374236832,0.001631237191229984,0.0020915378664521605,23.36682454685806,2019-04-04,53.89550609457231,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-05,XRPUSDT,0.32996,0.37999,0.32994,0.3613,277642035.5,-1.0593242700875818,19.441843199845174,0.14122329322788416,0.07944140952772094,0.09073720316106375,-0.030621032188905963,0.06275214198795168,0.00466710909188828,0.0022786164612829006,23.406371435046946,2019-04-05,53.49714834388023,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-06,XRPUSDT,0.36118,0.36224,0.3461,0.35264,127333234.4,-0.9676103423974458,18.662318100939085,0.0305279033185274,0.06721303297542255,-0.024260931629099595,0.09073720316106375,0.06486671674080634,0.0012999956113639917,0.0021420766843392265,23.423219567408857,2019-04-06,53.357359937678204,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-07,XRPUSDT,0.35267,0.367,0.35041,0.3612,110132996.9,-1.0154483034073736,18.51719925615624,0.045137410149162706,0.06169412726885759,0.023984115018335462,-0.024260931629099595,0.06466163658616812,0.001295234483711768,0.0020385523556727693,23.426237977787906,2019-04-07,53.39760993289552,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-08,XRPUSDT,0.36149,0.37012,0.34365,0.35568,128130260.7,-1.0023934309275668,18.668557966135996,0.059093801181637304,0.06104404574705252,-0.01540037132694394,0.023984115018335462,0.04779574446991988,0.0008249363102859678,0.0013964451851128338,23.433432835716854,2019-04-08,53.541222302684986,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-09,XRPUSDT,0.35558,0.35574,0.34385,0.34732,68738132.8,-0.9939280016013076,18.045814665793294,0.01876477651762195,0.05047422843969488,-0.023784905023441952,-0.01540037132694394,0.047045749820287176,0.0013180288872481538,0.0014090640921206761,23.416610637969573,2019-04-09,53.90007674608697,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-10,XRPUSDT,0.34728,0.3578,0.34608,0.35345,75219953.7,-1.0335551520348056,18.13592709547849,0.03266236208408435,0.04602126185079225,0.01749548742451858,-0.023784905023441952,0.04408587828806392,0.0009646866869508106,0.001454309657323477,23.4163066446975,2019-04-10,54.02230654706675,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-11,XRPUSDT,0.3535,0.35377,0.3191,0.32705,141965465.9,-1.0277811079075183,18.77109438810081,0.05097200014873658,0.047258946425278336,-0.07762896820974124,0.01749548742451858,0.03645780973835976,0.004135558993243945,0.0012398647358238715,23.376472290618626,2019-04-11,54.634539764875605,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-12,XRPUSDT,0.3271,0.3282,0.31391,0.32325,72144027.4,-1.039108294520378,18.094175059438893,0.03682718248434105,0.044651005440044016,-0.011687046755255002,-0.07762896820974124,0.03629032297701473,0.0006459010547241506,0.0013028665328804615,23.33258158740139,2019-04-12,54.80818975969237,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-13,XRPUSDT,0.32314,0.3359,0.31936,0.32458,67170066.4,-1.1141321003261466,18.022738265779108,0.04632835189762947,0.04507034205444038,0.004106021235769122,-0.011687046755255002,0.03281491880169597,0.00022782449454783902,0.0014099294072430655,23.33933966416779,2019-04-13,54.917629088362375,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-14,XRPUSDT,0.32459,0.33,0.32121,0.32762,36641180.9,-1.09094178236389,17.41668332705433,0.025555802377748394,0.04019170713526739,0.009322361288749501,0.004106021235769122,0.03467827021605245,0.000535254681599943,0.0014363336802819986,23.337933581099513,2019-04-14,54.76841148144929,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-15,XRPUSDT,0.32761,0.33184,0.31311,0.31905,60520268.3,-1.1086626245216111,17.91848888011981,0.03995127965025377,0.04013160026401398,-0.02650656986212946,0.009322361288749501,0.03485398482901897,0.0014792860067311783,0.001438144057490504,23.33162074699066,2019-04-15,54.7509133625936,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-16,XRPUSDT,0.31889,0.325,0.31541,0.32379,43657398.1,-1.1031023539409746,17.591883312715648,0.02926057970276543,0.03741384512370184,0.014747327191008897,-0.02650656986212946,0.0343696446976643,0.0008383029223681431,0.0014454964750343512,23.3261961432451,2019-04-16,54.96736652500565,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-17,XRPUSDT,0.324,0.341,0.319,0.33436,104205590.3,-1.1239300966523995,18.46187633555654,0.06435769848723377,0.04414980846458483,0.0321230993255907,0.014747327191008897,0.020546962722735766,0.0017399693694038786,0.0005819991037712262,23.35445831931062,2019-04-17,55.04136811188039,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-18,XRPUSDT,0.33435,0.34671,0.33116,0.33533,89265139.5,-1.07587280169862,18.30712159449054,0.04225729543995814,0.04367668020842816,0.002896864753360946,0.0321230993255907,0.019182203627194677,0.0001582370411650484,0.0006558110877591,23.376350023322214,2019-04-18,54.78971208862549,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-19,XRPUSDT,0.33525,0.33537,0.32606,0.32999,56599475.8,-1.0592665833266774,17.851510281646423,0.018522602056646704,0.0373881606704828,-0.016052770613239446,0.002896864753360946,0.021257578580729828,0.0008992387960442594,0.0005861294419608558,23.359889942221383,2019-04-19,54.760993964489316,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-20,XRPUSDT,0.33008,0.33241,0.321,0.32668,50641661.9,-1.092520879031793,17.74028515319219,0.02710988564732012,0.03481859191469213,-0.010081252481001748,-0.016052770613239446,0.021532832417802517,0.0005682689085292254,0.0005816887420180761,23.34775062354142,2019-04-20,54.859165017875085,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-21,XRPUSDT,0.32673,0.32815,0.31356,0.31963,56724369.4,-1.1013861322175051,17.85371447177685,0.031402062186943025,0.03396445948275485,-0.02181702166905011,-0.010081252481001748,0.020457393448428583,0.0012219878223961997,0.0005428032615020031,23.33338899846582,2019-04-21,55.28990614130864,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-22,XRPUSDT,0.31972,0.3306,0.31624,0.32252,66794738.7,-1.1142844580624054,18.01713487342894,0.04124616584104936,0.03578488607232848,0.009001072995796382,-0.02181702166905011,0.019768844281543244,0.0004995840381408732,0.0005680700101040345,23.334211679156915,2019-04-22,55.54397634839577,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-23,XRPUSDT,0.32232,0.32647,0.31684,0.31807,54953934.0,-1.1068460935952131,17.82200582860798,0.021201049686425652,0.03213892697585277,-0.013893665474606798,0.009001072995796382,0.011848802450681428,0.0007795792240346263,0.00036568737358556587,23.33162389590529,2019-04-23,56.24248293373595,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-24,XRPUSDT,0.31802,0.31989,0.2888,0.29963,117021557.4,-1.119417218101298,18.5778687270719,0.06440160193253798,0.04020459571502408,-0.05972310420082688,-0.013893665474606798,0.02264654240594098,0.003214744655494182,0.0010214216764680342,23.28527955369947,2019-04-24,57.19446199956429,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-25,XRPUSDT,0.29971,0.30581,0.28455,0.29161,89489236.1,-1.1397780922839391,18.309628908973316,0.052191458742877284,0.04320131147198738,-0.02713108704208283,-0.05972310420082688,0.022832414144245704,0.001481793387346383,0.001015098278494085,23.23529530726887,2019-04-25,57.26683950023383,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-26,XRPUSDT,0.29162,0.30491,0.28839,0.3035,72046167.9,-1.1847912849100068,18.092817692319425,0.05523758620110545,0.0462103801542669,0.03996431740024835,-0.02713108704208283,0.03390372637108883,0.0022088498364305955,0.001001272401709459,23.220952732665733,2019-04-26,57.389595283214064,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-27,XRPUSDT,0.3034,0.30499,0.2975,0.29928,32921334.6,-1.1877386278871886,17.30963147365613,0.01571983096974938,0.03858774285813752,-0.01400202045966224,0.03996431740024835,0.033612304612770254,0.0008089149951558583,0.001043127831550363,23.230882361747675,2019-04-27,57.23172089240414,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-28,XRPUSDT,0.29942,0.30278,0.29535,0.29946,27792665.6,-1.187476289797473,17.140282716514182,0.021596160532564218,0.0343398472767442,0.0006012626696822729,-0.01400202045966224,0.03277903426254055,3.5078923704273164e-05,0.0011444446271675218,23.22730874100712,2019-04-28,57.3178839720833,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-29,XRPUSDT,0.29948,0.30161,0.28959,0.29323,40369249.3,-1.1947488097984043,17.513578897164525,0.02660257329663734,0.032405528781717485,-0.021023568695316144,0.0006012626696822729,0.03297423356706661,0.0012004153359379843,0.0011096010062099074,23.217880852640626,2019-04-29,57.67412666787875,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-04-30,XRPUSDT,0.29313,0.31249,0.29154,0.3087,79732128.9,-1.1986204868993269,18.19418318548932,0.06891539393237148,0.04153299506938098,0.05141264749385666,-0.021023568695316144,0.03306566371670629,0.002825773873424588,0.0009941502469205741,23.248695842806352,2019-04-30,57.16270347467619,0,0,7.610357618312838,1.3862943611198906,5.365976015021851,7.610357618312838,1.3862943611198906,5.349300950555278
2019-05-01,XRPUSDT,0.30855,0.31,0.29992,0.30304,48514885.7,-1.1631828103176918,17.69738123046638,0.021179349341103333,0.03644458363731157,-0.018505121510400204,0.05141264749385666,0.03154326061629841,0.0010456417969085326,0.0010052094309056753,23.26426337681681,2019-05-01,57.019275122107565,0,0,7.610357618312838,1.6094379124341003,5.278114659230517,7.610357618312838,1.6094379124341003,5.613929516924668
2019-05-02,XRPUSDT,0.30313,0.30478,0.30072,0.30205,33326988.7,-1.171182981502945,17.32187809816749,0.010393448900734476,0.029931799953167294,-0.003272243412963085,-0.018505121510400204,0.02694807401490412,0.00018890811922462735,0.0009999327727972145,23.250551294460962,2019-05-02,57.38458529225572,0,0,7.610357618312838,1.6094379124341003,5.278114659230517,7.610357618312838,1.6094379124341003,5.613929516924668
2019-05-03,XRPUSDT,0.30206,0.31053,0.3003,0.30784,69197287.9,-1.1881650741204224,18.052472227623333,0.03273087200237894,0.030631567965470206,0.018987600892591383,-0.003272243412963085,0.02708040966665508,0.0010518005873753483,0.0009947045747048082,23.25960788485074,2019-05-03,57.80427110474615,0,0,7.610357618312838,1.6094379124341003,5.278114659230517,7.610357618312838,1.6094379124341003,5.613929516924668
2019-05-04,XRPUSDT,0.30792,0.31856,0.29634,0.30305,66819936.9,-1.1694747639183687,18.01751205056439,0.057571578061104405,0.037366570489378755,-0.01568235908004769,0.018987600892591383,0.028359105288815765,0.0008703953706836259,0.0008740512397549193,23.265892801447606,2019-05-04,58.2142805055008,0,0,7.610357618312838,1.6094379124341003,5.278114659230517,7.610357618312838,1.6094379124341003,5.613929516924668
2019-05-05,XRPUSDT,0.30293,0.305,0.29892,0.30044,30103928.8,-1.143944438666251,17.220166246118414,0.014307854854377107,0.031601891580628344,-0.008649741579482966,-0.01568235908004769,0.02675574880242174,0.0005023030240159672,0.0009188482867458114,23.252251775811672,2019-05-05,58.61507807641672,0,0,7.610357618312838,1.6094379124341003,5.278114659230517,7.610357618312838,1.6094379124341003,5.613929516924668
2019-05-06,XRPUSDT,0.30044,0.30751,0.29479,0.30283,51001442.8,-1.1874435023747254,17.747364480484517,0.03864498757109604,0.03336266557824527,0.007923525135075547,-0.008649741579482966,0.014392938403156912,0.0004464620729341796,0.00035647130132385413,23.25340893101634,2019-05-06,58.37743322291513,0,0,7.610357618312838,1.6094379124341003,5.278114659230517,7.610357618312838,1.6094379124341003,5.613929516924668
2019-05-07,XRPUSDT,0.30284,0.30726,0.29712,0.29819,57173886.2,-1.1792476719391356,17.861607817141177,0.023554076235850645,0.030910518242646616,-0.015440724725120465,0.007923525135075547,0.01378263539895951,0.0008644644358556863,0.00032611714006988474,23.25191468837482,2019-05-07,58.51965022742644,0,0,7.610357618312838,1.6094379124341003,5.278114659230517,7.610357618312838,1.6094379124341003,5.613929516924668
2019-05-08,XRPUSDT,0.29843,0.30275,0.29567,0.29958,34177808.2,-1.1800609842796232,17.347087108376183,0.021497828409095598,0.02855734578425886,0.004650626512807013,-0.015440724725120465,0.014091650066994471,0.00026809264770230037,0.0003044083228341403,23.24341778665771,2019-05-08,59.268367977040114,0,0,7.610357618312838,1.6094379124341003,5.278114659230517,7.610357618312838,1.6094379124341003,5.613929516924668
2019-05-09,XRPUSDT,0.29957,0.30198,0.29195,0.29488,43626389.8,-1.1948478965489353,17.59117279585907,0.02297710566764571,0.027162285755105573,-0.015812999819059877,0.004650626512807013,0.010819407804535794,0.0008989167466300046,0.00027026572425471783,23.243434734086783,2019-05-09,60.19005458036142,0,0,7.610357618312838,1.6094379124341003,5.278114659230517,7.610357618312838,1.6094379124341003,5.613929516924668
