Date,Symbol,Open,High,Low,Close,Volume,Price,Log_Volume,Volatility of Intraday Price,7D_EWMA_Intraday_Price_Volatility,Return,Lagged_Return,σ_Rt,Amihud,σ_LIQt,Log_Cap,Datetime,BitcoinDominance,RegSin,RegEU,Year_x,Month_x,European_News_Index,Year_y,Month_y,SEPU
2020-11-20,DOGEUSDT,0.0029096,0.0030245,0.0029005,0.002987,880383945.0,-5.819563765141945,20.595868671421226,0.04139323737051726,0.04677567505710712,0.027216719473628956,-0.000584664608335312,0.019669408986372316,0.0013214649941614167,0.0007632148479312715,19.75071360180213,2020-11-20,66.98452456032018,0,0,7.61085279039525,2.3978952727983707,5.793013608384144,7.61085279039525,2.3978952727983707,5.962520500208145
2020-11-21,DOGEUSDT,0.0029872,0.0036062,0.0029796,0.0035132,3288496045.0,-5.8010094904173055,21.913696168028963,0.19069108643933286,0.08275452790266355,0.16225776382685256,0.027216719473628956,0.06301604843474531,0.007404399631294464,0.00272498774500575,19.847010464708127,2020-11-21,65.89917870529538,0,0,7.61085279039525,2.3978952727983707,5.793013608384144,7.61085279039525,2.3978952727983707,5.962520500208145
2020-11-22,DOGEUSDT,0.0035091,0.00369,0.0031507,0.0033415,2121938713.0,-5.625100692622006,21.475595995005754,0.11948451088746671,0.09193702364886434,-0.05010749509183761,0.16225776382685256,0.07276516528423975,0.00233322954592228,0.002727957847165785,19.900220894867477,2020-11-22,64.72404262317006,0,0,7.61085279039525,2.3978952727983707,5.793013608384144,7.61085279039525,2.3978952727983707,5.962520500208145
2020-11-23,DOGEUSDT,0.0033416,0.0037,0.0032201,0.0036845,1981374929.0,-5.6021288209297015,21.40705684924863,0.13835966391178126,0.10354268371459358,0.09771502325592923,-0.05010749509183761,0.07841573392010075,0.004564617356979596,0.0028123426612896843,19.927268529604294,2020-11-23,63.53083569842117,0,0,7.61085279039525,2.3978952727983707,5.793013608384144,7.61085279039525,2.3978952727983707,5.962520500208145
2020-11-24,DOGEUSDT,0.0036894,0.0042925,0.0035,0.0042592,5893223305.0,-5.599422459331958,22.49706893534745,0.20309841861578187,0.12843161743989065,0.1449465179937386,0.09771502325592923,0.0847198321699798,0.006442906780891722,0.0029323555758493563,20.05926769408469,2020-11-24,62.290135387092,0,0,7.61085279039525,2.3978952727983707,5.793013608384144,7.61085279039525,2.3978952727983707,5.962520500208145
2020-11-25,DOGEUSDT,0.0042589,0.0042978,0.003581,0.0037081,2828578294.0,-5.450885965192644,21.76304005276036,0.08778198409537956,0.11826920910376287,-0.13856173316240694,0.1449465179937386,0.11786162966320247,0.006366837207783946,0.0024558173278214812,20.05723775075578,2020-11-25,62.72164977077714,0,0,7.61085279039525,2.3978952727983707,5.793013608384144,7.61085279039525,2.3978952727983707,5.962520500208145
2020-11-26,DOGEUSDT,0.0037139,0.0037979,0.0029395,0.0032492,3248357755.0,-5.449652015115814,21.90141539942403,0.17074600116503377,0.1313884071190806,-0.13211080386158694,-0.13856173316240694,0.13774525571001298,0.006032066944178467,0.0018138484043451252,19.907122608715532,2020-11-26,63.32031389280314,0,0,7.61085279039525,2.3978952727983707,5.793013608384144,7.61085279039525,2.3978952727983707,5.962520500208145
2020-11-27,DOGEUSDT,0.003256,0.0033656,0.0030763,0.0032752,1019204144.0,-5.573306996585857,20.742287908707972,0.0808234546984435,0.11874716901392132,0.007970123730226378,-0.13211080386158694,0.11744316833574264,0.00038424515970971466,0.002494705602792189,19.851688457350257,2020-11-27,63.07231070538587,0,0,7.61085279039525,2.3978952727983707,5.793013608384144,7.61085279039525,2.3978952727983707,5.962520500208145
2020-11-28,DOGEUSDT,0.0032752,0.0034841,0.003236,0.0033945,715333106.0,-5.694149025687963,20.388258874686198,0.07171702204158643,0.1069896322708376,0.03577753883467682,0.007970123730226378,0.11705777942486605,0.001754810896535052,0.0025974707286810406,19.87222123688682,2020-11-28,62.81416671613808,0,0,7.61085279039525,2.3978952727983707,5.793013608384144,7.61085279039525,2.3978952727983707,5.962520500208145
2020-11-29,DOGEUSDT,0.0033946,0.0035384,0.00335,0.0034365,577062454.0,-5.659545517763151,20.173461057783047,0.051060631718575306,0.09300738213277203,0.012297036819958237,0.03577753883467682,0.1080255858826108,0.0006095650510705977,0.0029779504585105286,19.87620319482809,2020-11-29,62.800675219836684,0,0,7.61085279039525,2.3978952727983707,5.793013608384144,7.61085279039525,2.3978952727983707,5.962520500208145
2020-11-30,DOGEUSDT,0.0034427,0.0035955,0.0034001,0.003561,847539304.0,-5.644080631410157,20.557847772544708,0.054793478342658554,0.08345390618524366,0.03558789271611785,0.012297036819958237,0.0825485777718622,0.0017311098471915905,0.0026846369197021055,19.93384993228062,2020-11-30,63.0269349589217,0,0,7.61085279039525,2.3978952727983707,5.793013608384144,7.61085279039525,2.3978952727983707,5.962520500208145
2020-12-01,DOGEUSDT,0.0035597,0.00358,0.0032276,0.0033211,1033683299.0,-5.628072215421725,20.756394278883093,0.058190054834816075,0.07713794334763677,-0.0697453509421454,0.03558789271611785,0.0679029845574556,0.0033601862638108653,0.002107131180492468,19.91394154881139,2020-12-01,63.32312774838309,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-02,DOGEUSDT,0.003324,0.0034423,0.0032642,0.0033624,591501037.0,-5.632392478569528,20.198173994551087,0.04894826809580708,0.07009052453467934,0.01235895135527462,-0.0697453509421454,0.038943448964432206,0.0006118845871220203,0.0011273933352895739,19.874740232611583,2020-12-02,63.268640200166175,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-03,DOGEUSDT,0.003365,0.0035481,0.003345,0.003429,662685216.0,-5.671615426362178,20.311810648072626,0.05719300168244002,0.06686614382161951,0.019613668772013447,0.01235895135527462,0.03936654204975901,0.0009656287719418345,0.0010436115886143435,19.894077260404753,2020-12-03,63.22481095453035,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-04,DOGEUSDT,0.003423,0.0034484,0.0032705,0.003283,572169239.0,-5.641343030039093,20.164945377960095,0.02377906741259627,0.0560943747193637,-0.04351103496132773,0.019613668772013447,0.04129616286026791,0.002157756152857447,0.0010753438694300677,19.88181586030255,2020-12-04,63.546085447744446,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-05,DOGEUSDT,0.0032821,0.0034153,0.00325,0.0033917,369424898.0,-5.669844923628504,19.727458024649177,0.04891865351309795,0.054300444417797265,0.032573632102626794,-0.04351103496132773,0.0438038915420144,0.0016511824312045935,0.000967424314943616,19.843440137892827,2020-12-05,63.728056497080416,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-06,DOGEUSDT,0.003392,0.0034424,0.0033461,0.0033857,285729554.0,-5.679489942087169,19.47055630602323,0.024057771791228973,0.04673977626115519,-0.0017705909544946303,0.032573632102626794,0.039835971341504066,9.093684467284054e-05,0.0011807756615509687,19.860988601786573,2020-12-06,63.53117033330278,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-07,DOGEUSDT,0.0033881,0.0033985,0.0033,0.003336,312605787.0,-5.671586376439884,19.560453488256304,0.019390882726430466,0.03990255287747401,-0.01478819517108746,-0.0017705909544946303,0.027240327907399938,0.0007560251698645939,0.000747407789014082,19.86191163974552,2020-12-07,63.58074635052084,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-08,DOGEUSDT,0.003336,0.0033624,0.0031105,0.0031723,521543481.0,-5.684421121177581,20.07230320572715,0.04461776376366091,0.041081355599020736,-0.050315607642479734,-0.01478819517108746,0.033250353606159834,0.0025067181940597325,0.0009128890645883995,19.850922327432606,2020-12-08,63.75267992325738,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-09,DOGEUSDT,0.0031725,0.0031851,0.0030037,0.0031562,441109948.0,-5.695100274273367,19.904804717529995,0.05422317968386118,0.044366811620230845,-0.005088104522125291,-0.050315607642479734,0.030292664542713534,0.0002556219261796746,0.001013846278614391,19.8130493737172,2020-12-09,63.646220940356,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-10,DOGEUSDT,0.0031563,0.003171,0.003059,0.0031043,268351654.0,-5.749271593276637,19.40780882016044,0.025047603599821732,0.039537009615128564,-0.016580525196647378,-0.005088104522125291,0.026807591279239453,0.0008543223683976041,0.0009114035034205684,19.828779164127855,2020-12-10,63.59909063051545,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-11,DOGEUSDT,0.0031091,0.0031171,0.0029969,0.0030732,328458778.0,-5.753708283425927,19.609921902474635,0.032017310998534804,0.03765708496098012,-0.01006888312390513,-0.016580525196647378,0.017521147742456382,0.0005134586039648892,0.0008710647865682925,19.79908609769106,2020-12-11,63.81280361789766,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-12,DOGEUSDT,0.0030732,0.00319,0.0030732,0.0031609,334526072.0,-5.770852196581304,19.628225377693948,0.037301552785410405,0.03756820191708769,0.02813743316335551,-0.01006888312390513,0.02512985218046654,0.0014335189566007153,0.0008139624516636551,19.821970080179817,2020-12-12,64.21475002193758,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-13,DOGEUSDT,0.0031631,0.0032776,0.0031479,0.00326,374401350.0,-5.747734362185384,19.740838908330442,0.040053414875552015,0.038189505156703774,0.03087039820391811,0.02813743316335551,0.030298606596417744,0.001563783502173816,0.0008217281968943047,19.83717110373099,2020-12-13,64.3540246882141,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-14,DOGEUSDT,0.0032604,0.0032888,0.003191,0.003226,297347285.0,-5.720643831731612,19.51041132342108,0.022282846462198483,0.03421284048307745,-0.010484215675599096,0.03087039820391811,0.02102302657215616,0.000537365179124308,0.000531737500927565,19.831461643321372,2020-12-14,64.3313038523869,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-15,DOGEUSDT,0.003225,0.0032516,0.0031611,0.0032078,273863826.0,-5.7172325223806055,19.428141555412708,0.022920700603946347,0.03138980551329467,-0.005657635781876691,-0.010484215675599096,0.02106699286595763,0.00029120828493760204,0.0005237913384503764,19.839029643877197,2020-12-15,64.5456573497272,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-16,DOGEUSDT,0.0032073,0.0034448,0.00318,0.0034183,547786094.0,-5.728608096091857,20.121395429293973,0.07957091444974326,0.04343508274740682,0.06355800754673978,-0.005657635781876691,0.029934069642396092,0.003158727622548886,0.0010719144530923993,19.86406463946873,2020-12-16,64.96913877005282,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-17,DOGEUSDT,0.0034179,0.0041458,0.003404,0.003722,3421588199.0,-5.670889431354175,21.953370665899783,0.196026885988679,0.08158303355772487,0.08511780675217878,0.06355800754673978,0.03756747470732415,0.0038772090194055006,0.0014297627063999663,19.969835570435816,2020-12-17,65.79706343315532,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-18,DOGEUSDT,0.0037182,0.0039976,0.0035975,0.0038675,1409796634.0,-5.485659505398863,21.066711299728492,0.10014444733217684,0.08622338700133786,0.03834714524502507,0.08511780675217878,0.03759289548808494,0.0018202720253502162,0.0014180487434379903,20.009302027129145,2020-12-18,66.31965845782842,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-19,DOGEUSDT,0.0038646,0.0040379,0.0037952,0.0039291,1386297504.0,-5.522061097934279,21.049902364030896,0.057857605312598204,0.07913194157915295,0.015802088556245774,0.03834714524502507,0.03831021413925432,0.0007506965249989785,0.0014907005039402775,20.03439021837044,2020-12-19,66.565577172523,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-20,DOGEUSDT,0.0039264,0.0047496,0.0038,0.0046381,10007395897.0,-5.51203052413316,23.02659024627877,0.22131005221536446,0.11467646923820582,0.1658944075972548,0.015802088556245774,0.06097352436713102,0.007204471257921667,0.002534826217319925,20.11501854697665,2020-12-20,66.93416458897131,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-21,DOGEUSDT,0.0046405,0.0055,0.004255,0.0047784,10363901378.0,-5.349694875007809,23.061594583776994,0.2316751915062202,0.1439261498052094,0.029800962817374675,0.1658944075972548,0.05467022729446813,0.001292233401689343,0.002359579220318822,20.2315738836256,2020-12-21,67.14374281181179,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-22,DOGEUSDT,0.0047747,0.0048479,0.00433,0.0045159,2679851524.0,-5.2030071867437115,21.70902722844192,0.07634518369818931,0.12703090827845437,-0.05650125988352834,0.029800962817374675,0.0743549048266589,0.002602661984296728,0.0023638283913672235,20.212595547195445,2020-12-22,67.74373999848272,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-23,DOGEUSDT,0.0045168,0.0048,0.003623,0.0037449,2674249457.0,-5.329209657490571,21.706934601102912,0.1562184949079076,0.13432780493581767,-0.18720958820945297,-0.05650125988352834,0.1169297337720554,0.00862441388660843,0.00333954888126572,20.106734608757066,2020-12-23,69.23813013220374,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-24,DOGEUSDT,0.0037561,0.0045999,0.0036599,0.0045731,1978566747.0,-5.339139361068292,21.405638554384463,0.22826690170290506,0.1578125791275895,0.19979639757690307,-0.18720958820945297,0.14292410795699897,0.00933382094952637,0.0038554712127120833,20.088537979249406,2020-12-24,69.52163332915825,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-25,DOGEUSDT,0.0045753,0.004643,0.0043661,0.0045549,1664864616.0,-5.381720714853821,21.23300964536113,0.053707477810423614,0.13178630379829803,-0.003987735345766351,0.19979639757690307,0.14348721598854655,0.00018780829530860076,0.0039833434251875756,20.189565913601154,2020-12-25,69.21114125810354,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-26,DOGEUSDT,0.0045607,0.0046879,0.0043963,0.0045131,1701026447.0,-5.372394569944352,21.25449769815226,0.05224260219267592,0.1119003783968925,-0.00921929776512327,-0.003987735345766351,0.12571635997788672,0.0004337574990504123,0.004146867146634745,20.19494021265981,2020-12-26,70.22058496405651,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-27,DOGEUSDT,0.004513,0.0048231,0.0044,0.004547,1843249775.0,-5.362770557992956,21.334796032767024,0.08327481979106403,0.10474398874543539,0.007483396033882287,-0.00921929776512327,0.12482360742106449,0.0003507601395574123,0.004274133385324369,20.20860132217426,2020-12-27,70.75522303056621,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-28,DOGEUSDT,0.0045472,0.0047355,0.0045,0.0046015,1074600031.0,-5.33433840412725,20.79521436510694,0.04798433849502228,0.09055407618283211,0.011914662453901033,0.007483396033882287,0.12264266829944628,0.000572952134308992,0.004444718592166019,20.193372172395264,2020-12-28,70.0031850198733,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-29,DOGEUSDT,0.0046015,0.0046295,0.0042412,0.0045012,1071755865.0,-5.352667961298118,20.79256413578568,0.0733666173423639,0.08625721147271506,-0.022038309403069466,0.011914662453901033,0.08374198395718892,0.0010599130179014217,0.003610032836588502,20.186700919699938,2020-12-29,70.02143517696425,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-30,DOGEUSDT,0.0044901,0.00474,0.0044165,0.0046251,1118987751.0,-5.375306408076172,20.83569031983559,0.06776024928611137,0.08163297092606414,0.027153964458561275,-0.022038309403069466,0.017323832786976953,0.0013032428511720912,0.0004360288771225054,20.20197124314386,2020-12-30,70.67383007018057,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2020-12-31,DOGEUSDT,0.0046251,0.0047593,0.00452,0.0046709,929996060.0,-5.351718143275152,20.65069090754346,0.047227361292090146,0.07303156851757064,0.00985378024660662,0.027153964458561275,0.017307064495746424,0.0004771646765100313,0.00038783728422321905,20.208940406695117,2020-12-31,71.03817274818475,0,0,7.61085279039525,2.4849066497880004,5.342334251964811,7.61085279039525,2.4849066497880004,5.698784797713799
2021-01-01,DOGEUSDT,0.0046716,0.005697,0.004601,0.00568,3019717963.0,-5.347654680376547,21.828429274236996,0.21355952818631194,0.10816355843475597,0.19559946013418728,0.00985378024660662,0.07869319886559527,0.008960766607473839,0.003370739837817407,20.326365188580596,2021-01-01,71.09734780119683,0,0,7.611347717403621,0.0,5.442417710521793,7.611347717403621,0.0,5.665546398695244
2021-01-02,DOGEUSDT,0.0056783,0.013988,0.005524,0.0105264,46333347255.0,-5.167815558483879,24.559127781876573,0.924872738561234,0.31234085346637547,0.6169351546165364,0.19559946013418728,0.24612716998432962,0.02512040167288857,0.009802063242589015,20.856047023721768,2021-01-02,72.0495978694738,0,0,7.611347717403621,0.0,5.442417710521793,7.611347717403621,0.0,5.665546398695244
2021-01-03,DOGEUSDT,0.0105245,0.01405,0.0092693,0.0098209,29648808916.0,-4.2695554597810075,24.112687790116134,0.35707938616305307,0.32352548664054487,-0.06937361948829748,0.6169351546165364,0.25659591960190675,0.002877058753969931,0.009577781902848853,21.051251875526063,2021-01-03,71.61333731687691,0,0,7.611347717403621,0.0,5.442417710521793,7.611347717403621,0.0,5.665546398695244
2021-01-04,DOGEUSDT,0.0098188,0.0115198,0.0076,0.0097613,14328029441.0,-4.265132883202383,23.385483556490538,0.3613300704972109,0.3329766326047114,-0.006087179584881898,-0.06937361948829748,0.25482750154811146,0.00026029735798182495,0.009675899473400954,20.930555326322253,2021-01-04,69.26630252434362,0,0,7.611347717403621,0.0,5.442417710521793,7.611347717403621,0.0,5.665546398695244
2021-01-05,DOGEUSDT,0.0097721,0.0102822,0.0088501,0.00997,5427135672.0,-4.463687984976209,22.414677331162405,0.13942721875177483,0.28458927914147725,0.02115499569732987,-0.006087179584881898,0.2553183788444648,0.0009438010364717033,0.009715539656804032,20.950316523173598,2021-01-05,68.95226359957552,0,0,7.611347717403621,0.0,5.442417710521793,7.611347717403621,0.0,5.665546398695244
2021-01-06,DOGEUSDT,0.0099771,0.011,0.0095521,0.01042,6108894506.0,-4.577341034069415,22.533011661844867,0.13251737366250876,0.2465713027717351,0.0441464523514739,0.02115499569732987,0.2525127003146211,0.0019591900547509616,0.009551073155833128,20.995006741878132,2021-01-06,69.02091496639946,0,0,7.611347717403621,0.0,5.442417710521793,7.611347717403621,0.0,5.665546398695244
2021-01-07,DOGEUSDT,0.0104187,0.0105735,0.0087999,0.0097439,3523998014.0,-4.509860006183766,21.982861981456054,0.14112126447596693,0.22020879319779307,-0.06708558813612182,0.0441464523514739,0.2622256289134158,0.0030517222094517443,0.009574338621650838,20.984744172579873,2021-01-07,69.5818408417017,0,0,7.611347717403621,0.0,5.442417710521793,7.611347717403621,0.0,5.665546398695244
2021-01-08,DOGEUSDT,0.0097517,0.010318,0.0088047,0.00974,2971766597.0,-4.549404408082234,21.81242242673412,0.13880253743008994,0.1998572292558673,-0.00040033053465532285,-0.06708558813612182,0.046350910131621396,1.8353327604946015e-05,0.0013080101472177118,20.93405345063193,2021-01-08,70.63275975908938,0,0,7.611347717403621,0.0,5.442417710521793,7.611347717403621,0.0,5.665546398695244
2021-01-09,DOGEUSDT,0.0097475,0.01079,0.0096486,0.0101789,3706408260.0,-4.573865336159678,22.033329120641824,0.10911563334865418,0.17717183027906402,0.044075832619746486,-0.00040033053465532285,0.04162488605388515,0.0020004163863941125,0.001167284191450194,20.97749815349334,2021-01-09,70.17109970934251,0,0,7.611347717403621,0.0,5.442417710521793,7.611347717403621,0.0,5.665546398695244
2021-01-10,DOGEUSDT,0.010189,0.0109155,0.0089534,0.00982,3113405972.0,-4.529135499712094,21.858983131724393,0.15997216230720765,0.17287191328609994,-0.03589582790781567,0.044075832619746486,0.044993950502459364,0.0016421545179619683,0.0010325490472955074,20.944746373865847,2021-01-10,68.89815909581917,0,0,7.611347717403621,0.0,5.442417710521793,7.611347717403621,0.0,5.665546398695244
2021-01-11,DOGEUSDT,0.0098162,0.0098455,0.0067094,0.0088326,5840909392.0,-4.517571481509023,22.488152339472006,0.3252143673753564,0.21095752680841406,-0.10597170035648928,-0.03589582790781567,0.06077051370683823,0.004712334688807848,0.0015620627371087444,20.857716048734822,2021-01-11,69.18834916092152,0,0,7.611347717403621,0.0,5.442417710521793,7.611347717403621,0.0,5.665546398695244
2021-01-12,DOGEUSDT,0.0088104,0.0091394,0.0078217,0.0080807,2526092815.0,-4.620740780979049,21.649939604063487,0.09790614945771205,0.18269468247073856,-0.08897091956599401,-0.10597170035648928,0.05675197298857716,0.004109522760483591,0.001725446192612362,20.80774780750146,2021-01-12,69.29003645014717,0,0,7.611347717403621,0.0,5.442417710521793,7.611347717403621,0.0,5.665546398695244
2021-01-13,DOGEUSDT,0.0080806,0.0087,0.00777,0.0086738,1818357046.0,-4.6951605411850625,21.32119920835823,0.11252880934850941,0.16515321419018128,0.07082848529049876,-0.08897091956599401,0.07090589834239587,0.003321974744400537,0.0017433728700113002,20.776913696618887,2021-01-13,69.24726638204376,0,0,7.611347717403621,0.0,5.442417710521793,7.611347717403621,0.0,5.665546398695244
2021-01-14,DOGEUSDT,0.008679,0.0101,0.0083105,0.0093907,4000190243.0,-4.744432253321599,22.109607757685325,0.18674015855417023,0.17054995028117853,0.07941285009810413,0.07082848529049876,0.08182638905608271,0.0035917801423003596,0.001195269779455347,20.878105084091924,2021-01-14,69.48177344926304,0,0,7.611347717403621,0.0,5.442417710521793,7.611347717403621,0.0,5.665546398695244
2021-01-15,DOGEUSDT,0.0093931,0.0098443,0.0083123,0.0093525,3236586057.0,-4.595219855134923,21.897784925122068,0.14949656374079237,0.165286603646082,-0.004076150592330121,0.07941285009810413,0.07820370764460613,0.00018614442539591246,0.0016939205590082316,20.886740943483055,2021-01-15,68.86095936414829,0,0,7.611347717403621,0.0,5.442417710521793,7.611347717403621,0.0,5.665546398695244
2021-01-16,DOGEUSDT,0.0093568,0.0095675,0.0090727,0.0092374,1640096206.0,-4.620862671501197,21.21802073925708,0.04167994849732962,0.1343849398588939,-0.012383226464222933,-0.004076150592330121,0.07747957465173234,0.0005836183599025229,0.0018974387202770528,20.88933553237395,2021-01-16,67.79657536327525,0,0,7.611347717403621,0.0,5.442417710521793,7.611347717403621,0.0,5.665546398695244
2021-01-17,DOGEUSDT,0.0092374,0.0093957,0.008779,0.0090987,1438377582.0,-4.649383340664417,21.086781636187542,0.054535581892905055,0.1144226003673967,-0.01512891460104753,-0.012383226464222933,0.06243541445926208,0.0007174596323928555,0.0017680017681561205,20.89423646929429,2021-01-17,66.89803227827991,0,0,7.611347717403621,0.0,5.442417710521793,7.611347717403621,0.0,5.665546398695244
2021-01-18,DOGEUSDT,0.0090987,0.00932,0.008935,0.0091782,1156154741.0,-4.6675031411754,20.86836545723482,0.03874724803044301,0.09550376228315827,0.008699560800243922,-0.01512891460104753,0.04264853219562638,0.000416877920701158,0.0015518441498172252,20.880201441865132,2021-01-18,66.92642706841139,0,0,7.611347717403621,0.0,5.442417710521793,7.611347717403621,0.0,5.665546398695244
2021-01-19,DOGEUSDT,0.0091782,0.0096757,0.00896,0.0090428,1749440421.0,-4.675592650284637,21.282561814319315,0.06540511414011325,0.08797910024739701,-0.014862246015609972,0.008699560800243922,0.036640217121808746,0.0006983297473902023,0.0012694595671991868,20.91128903490123,2021-01-19,66.2904225392524,0,0,7.611347717403621,0.0,5.442417710521793,7.611347717403621,0.0,5.665546398695244
2021-01-20,DOGEUSDT,0.0090428,0.009144,0.0085,0.0090487,1162054114.0,-4.638137691262341,20.873455063999195,0.06844775121626356,0.08309626298961365,0.0006522400253338523,-0.014862246015609972,0.009658689809382746,3.124734373557456e-05,0.0002815648039525238,20.856363266289147,2021-01-20,65.61303230697423,0,0,7.611347717403621,0.0,5.442417710521793,7.611347717403621,0.0,5.665546398695244
2021-01-21,DOGEUSDT,0.0090589,0.0091,0.0080301,0.0081581,1258982248.0,-4.694657352489628,20.953569491829786,0.04972541669190196,0.07475355141518572,-0.10360980225827274,0.0006522400253338523,0.04074999880239819,0.004944732795940676,0.0018363316817829115,20.82785807305905,2021-01-21,65.37581818993857,0,0,7.611347717403621,0.0,5.442417710521793,7.611347717403621,0.0,5.665546398695244
2021-01-22,DOGEUSDT,0.0081581,0.0087708,0.0075639,0.0085075,1152693965.0,-4.699480865459333,20.865367618023573,0.1400397877242109,0.09107511049244202,0.04193682866633491,-0.10360980225827274,0.04876545267618016,0.0020098772968710956,0.001827900568389032,20.775510545180286,2021-01-22,65.38508668993566,0,0,7.611347717403621,0.0,5.442417710521793,7.611347717403621,0.0,5.665546398695244
2021-01-23,DOGEUSDT,0.0085092,0.0088324,0.00835,0.0085779,718712164.0,-4.736327256689928,20.392971507298924,0.05101313948920403,0.08105961774163252,0.00824100090473871,0.04193682866633491,0.04955716331556336,0.0004041098621546714,0.0018579229504910538,20.8126911839463,2021-01-23,64.78896456257519,0,0,7.611347717403621,0.0,5.442417710521793,7.611347717403621,0.0,5.665546398695244
2021-01-24,DOGEUSDT,0.0085822,0.0089672,0.0085,0.0087135,901503263.0,-4.729328500617879,20.619574220124115,0.050860797210166106,0.07350991260876591,0.015684418820897543,0.00824100090473871,0.05015771974127212,0.0007606567746481399,0.0018259172796279205,20.837753974596783,2021-01-24,63.68191855171165,0,0,7.611347717403621,0.0,5.442417710521793,7.611347717403621,0.0,5.665546398695244
2021-01-25,DOGEUSDT,0.0087206,0.0089172,0.0081795,0.0083509,998144121.0,-4.714181803257389,20.721408233669283,0.05703979110407556,0.06939238223259332,-0.04250422963298254,0.015684418820897543,0.05207422435802487,0.0020512230227634496,0.001794107258300324,20.84252914784549,2021-01-25,63.45007369026061,0,0,7.611347717403621,0.0,5.442417710521793,7.611347717403621,0.0,5.665546398695244
2021-01-26,DOGEUSDT,0.0083341,0.0084615,0.0079523,0.0082472,719489035.0,-4.7197732830128505,20.394051844425743,0.051469704269966124,0.06491171274193652,-0.0124955686855395,-0.04250422963298254,0.051646246774575084,0.0006127065274159772,0.0016991096965832781,20.78242707968656,2021-01-26,63.73651765714574,0,0,7.611347717403621,0.0,5.442417710521793,7.611347717403621,0.0,5.665546398695244
